V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
1,1,-1,0.374749755172727,0.5921702575514449,1,0.9,0.5921702575514449,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,-1,1,0.726677541019457,0.689283151927518,1,0.9,0.689283151927518,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,-1,1,0.695967751395521,0.40189510487807295,0,0.9,0.695967751395521,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,-1,-1,0.193964998794394,0.336685447334756,1,0.9,0.336685447334756,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,-1,0.24250651730767603,0.292629153545776,1,0.9,0.292629153545776,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
-1,1,-1,0.21039307450576397,0.33607915324540993,1,0.9,0.33607915324540993,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,1,-1,0.35497115465829104,0.5759611764885699,1,0.9,0.5759611764885699,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
-1,1,-1,0.20010018388682,0.3326964694263089,1,0.9,0.3326964694263089,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,1,0.8283988263872301,0.6608592213940949,0,0.1,0.8283988263872301,0.179948710986316,0.100199401794616,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,1,-1,0.24267185652513198,0.32419992243893997,1,0.9,0.32419992243893997,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,-1,1,0.7566172347476329,0.6757236035527622,1,0.9,0.6757236035527622,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,1,0.761605309106514,0.6655338315246011,1,0.9,0.6655338315246011,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,1,1,0.7312430649184101,0.662896017108496,1,0.9,0.662896017108496,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
1,1,-1,0.357548182804841,0.560458995665593,1,0.9,0.560458995665593,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,-1,1,0.7897423346875219,0.6961905883565861,1,0.9,0.6961905883565861,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,1,0.7862746094731271,0.669374153742126,1,0.9,0.669374153742126,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,-1,-1,0.0776731127097095,0.0532686964873726,0,0.9,0.0776731127097095,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,-1,-1,0.261510443628303,0.327328438252347,1,0.9,0.327328438252347,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,1,0.952031989528452,0.933173184178669,0,0.1,0.952031989528452,0.0136294674426615,0.100199401794616,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,-1,1,0.751398052337189,0.676136987123512,1,0.9,0.676136987123512,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
1,-1,1,0.7487770801190451,0.692859357564038,1,0.9,0.692859357564038,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,-1,-1,0.0537631049255128,0.0569416034241027,0,0.9,0.0537631049255128,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,-1,-1,0.21777104251327697,0.3510225675540011,1,0.9,0.3510225675540011,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,-1,0.38702993681671904,0.58158233770824,1,0.9,0.58158233770824,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,1,0.9306109799230409,0.930605346055354,1,0.9,0.930605346055354,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,-1,1,0.7873918119491109,0.6940769189128161,1,0.9,0.6940769189128161,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
1,1,1,0.894566619365545,0.9274220945356071,1,0.9,0.9274220945356071,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,1,1,0.9266836948912859,0.9197945993890699,1,0.9,0.9197945993890699,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,1,1,0.785330692699769,0.7060106405627521,1,0.9,0.7060106405627521,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,1,1,0.695580759644585,0.6520347648237529,1,0.9,0.6520347648237529,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,-1,1,0.6379308501237579,0.42630535888184706,0,0.9,0.6379308501237579,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,-1,1,0.6938165685691621,0.432229641907507,1,0.1,0.432229641907507,0.206936953675246,0.105476673427992,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,1,1,0.9266772897335529,0.9651223956528241,1,0.9,0.9651223956528241,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,1,-1,0.211632004548853,0.32099851061622897,0,0.1,0.211632004548853,0.19714587247625304,0.100199401794616,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,-1,0.28022611503216804,0.336006961345997,1,0.9,0.336006961345997,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,1,-1,0.33753728300592795,0.5498926219076911,1,0.9,0.5498926219076911,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,-1,-1,0.218898169233026,0.314413199223437,1,0.9,0.314413199223437,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
-1,-1,1,0.6577476110756321,0.41387161342097706,0,0.9,0.6577476110756321,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,-1,-1,0.25363799226239203,0.341946226090376,1,0.9,0.341946226090376,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,1,0.9278942249380571,0.8931594716902059,1,0.9,0.8931594716902059,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,1,1,0.7590744344490259,0.658340130810854,1,0.9,0.658340130810854,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
1,1,1,0.885272487354649,0.950391427610894,1,0.9,0.950391427610894,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,-1,1,0.6349300868628901,0.4137882686874051,0,0.9,0.6349300868628901,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,-1,-1,0.115461544521784,0.0611038969228619,0,0.9,0.115461544521784,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
-1,1,-1,0.203361299962795,0.339944720859448,1,0.9,0.339944720859448,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,1,1,0.9274314640178771,0.932952367193947,1,0.9,0.932952367193947,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,1,1,0.8714261159078249,0.946849510863167,1,0.9,0.946849510863167,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,-1,1,0.631883159847312,0.38864010108853897,0,0.9,0.631883159847312,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,-1,-1,0.274587479755477,0.30282882308901193,1,0.9,0.30282882308901193,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,-1,0.37151012146151796,0.5908363115215289,1,0.9,0.5908363115215289,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
-1,1,-1,0.24153047861991603,0.344427150825094,0,0.1,0.24153047861991603,0.19714587247625304,0.100199401794616,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,-1,1,0.636685894334307,0.40520208061580504,0,0.9,0.636685894334307,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,1,-1,0.22696506269871697,0.30070070353698997,1,0.9,0.30070070353698997,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,1,0.7922197257288242,0.6800609695281249,0,0.1,0.7922197257288242,0.179948710986316,0.100199401794616,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,-1,-1,0.0850549779320036,0.0682224076107256,0,0.9,0.0850549779320036,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
-1,1,-1,0.220593596815636,0.318705373082781,1,0.9,0.318705373082781,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,1,1,0.864842707673379,0.9422233488882421,1,0.9,0.9422233488882421,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,1,1,0.9039158298573909,0.946257875750153,1,0.9,0.946257875750153,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,-1,-1,0.223144306492213,0.34847734550378695,0,0.1,0.223144306492213,0.212629375276595,0.113095238095238,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,-1,0.338052267966061,0.5763373943516661,1,0.9,0.5763373943516661,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,-1,0.378050145370806,0.604443341223117,1,0.9,0.604443341223117,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
-1,-1,-1,0.100924345123491,0.0993832499450418,0,0.9,0.100924345123491,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,1,-1,0.358176582101973,0.582242332588545,1,0.9,0.582242332588545,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,-1,1,0.7577672640691491,0.6769449845658361,0,0.1,0.7577672640691491,0.19440863014951396,0.113095238095238,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,-1,0.236838514836612,0.317360215349772,1,0.9,0.317360215349772,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,-1,1,0.639468373974508,0.393715939994654,0,0.9,0.639468373974508,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,-1,-1,0.270665739899533,0.307833866152783,1,0.9,0.307833866152783,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,-1,0.19883736016930498,0.324988323547102,0,0.1,0.19883736016930498,0.212629375276595,0.113095238095238,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,-1,0.230202683381254,0.34202700953736204,1,0.9,0.34202700953736204,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,1,0.9257649578498539,0.932016484539095,1,0.9,0.932016484539095,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,1,-1,0.16007652478919399,0.336704551389351,1,0.9,0.336704551389351,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,1,1,0.9434755968571421,0.920760844212758,0,0.1,0.9434755968571421,0.0136294674426615,0.100199401794616,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,1,1,0.7460088075235641,0.697916994376569,1,0.9,0.697916994376569,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
1,-1,1,0.7540082389758159,0.661313787051429,0,0.1,0.7540082389758159,0.19440863014951396,0.113095238095238,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,1,0.779593757840681,0.6790145545344061,1,0.9,0.6790145545344061,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
1,1,1,0.90493932165395,0.899437912939389,1,0.9,0.899437912939389,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,-1,-1,0.11939191335104801,0.047712369872507994,0,0.9,0.11939191335104801,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,1,1,0.961468891035947,0.915916502787706,1,0.9,0.915916502787706,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,-1,1,0.78261416344834,0.710880392740622,1,0.9,0.710880392740622,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,-1,0.221386850307834,0.3524439621463521,1,0.9,0.3524439621463521,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,-1,-1,0.251233209329651,0.319148205746746,1,0.9,0.319148205746746,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,-1,0.197070292017729,0.31270424249124895,1,0.9,0.31270424249124895,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,-1,0.265418781392414,0.318392571254659,1,0.9,0.318392571254659,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,1,0.785375547626293,0.6675224974598559,0,0.1,0.785375547626293,0.19440863014951396,0.113095238095238,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,-1,1,0.641957131669489,0.39570649692929605,1,0.1,0.39570649692929605,0.206936953675246,0.105476673427992,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,-1,-1,0.26066690034128603,0.304574440099886,1,0.9,0.304574440099886,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,-1,0.241920569214964,0.326811647668318,1,0.9,0.326811647668318,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,1,0.76260088262832,0.6705839129443161,0,0.1,0.76260088262832,0.19440863014951396,0.113095238095238,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,-1,1,0.5865193530986321,0.415415048738553,0,0.9,0.5865193530986321,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,1,-1,0.288671863219387,0.339102602774662,0,0.1,0.288671863219387,0.19714587247625304,0.100199401794616,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,-1,1,0.72113422945026,0.6671814514700071,1,0.9,0.6671814514700071,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,-1,1,0.636331392705428,0.41284527499893203,0,0.9,0.636331392705428,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,1,-1,0.162961654261162,0.333396745854382,1,0.9,0.333396745854382,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,-1,1,0.668465623890098,0.402831311309698,0,0.9,0.668465623890098,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
