V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
1,1,-1,0.369396740104059,0.5723045482627149,0,0.75,0.369396740104059,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.416696166083706,0.574224510860781,1,0.25,0.574224510860781,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.358986766947053,0.604713409217278,0,0.75,0.358986766947053,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.819232423068032,0.662683007472144,0,0.75,0.819232423068032,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,-1,-1,0.230878074328743,0.324260993700303,0,0.75,0.230878074328743,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,1,0.859005184320647,0.6924593700820171,1,0.25,0.6924593700820171,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.7735980986255409,0.6553408960124979,0,0.75,0.7735980986255409,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.7403471782756109,0.684488149654789,0,0.75,0.7403471782756109,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.799907786717712,0.6479786595332979,1,0.25,0.6479786595332979,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,-1,0.3552249475371779,0.6133027166318621,0,0.75,0.3552249475371779,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.0662724607879215,0.059207903329040995,1,0.75,0.059207903329040995,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,-1,0.239730312614624,0.323159628078964,1,0.25,0.323159628078964,0.36023973872609005,0.257843137254902,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.14225893010732998,0.0533504231146063,0,0.25,0.14225893010732998,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,-1,0.133848767186034,0.09897370534952499,1,0.75,0.09897370534952499,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,1,0.792194631507235,0.6684122542550649,0,0.75,0.792194631507235,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,1,0.614017408064467,0.415568016124492,1,0.75,0.415568016124492,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,-1,0.20275214699317298,0.31333890898230704,0,0.75,0.20275214699317298,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,-1,0.367890329492976,0.598588238391236,0,0.75,0.367890329492976,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,1,-1,0.23232022718715803,0.317597900644095,0,0.75,0.23232022718715803,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,1,0.7484696415567379,0.661599291007178,0,0.75,0.7484696415567379,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.0828245465384147,0.0526875864368826,1,0.75,0.0526875864368826,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,1,0.911941461521654,0.904610031769691,0,0.75,0.911941461521654,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,-1,0.225351901885443,0.31164025181495897,0,0.75,0.225351901885443,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,1,0.804471917069948,0.658164716713124,0,0.75,0.804471917069948,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.0519842643362518,0.0464765268655075,1,0.75,0.0464765268655075,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,1,0.886247709867988,0.9555552691509108,0,0.75,0.886247709867988,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,-1,1,0.6679524931846179,0.40263988427839703,1,0.75,0.40263988427839703,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,-1,0.0715242752924962,0.0362380629712743,1,0.75,0.0362380629712743,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.778822213831075,0.699874125479656,0,0.75,0.778822213831075,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,-1,0.343064688318628,0.6008974741139661,1,0.25,0.6008974741139661,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.333369871167893,0.5961537063294201,0,0.75,0.333369871167893,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.084238001987687,0.0527872414821506,1,0.75,0.0527872414821506,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,-1,0.23845450408690502,0.314491542263988,0,0.75,0.23845450408690502,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,1,0.789414697607646,0.6579428529072889,0,0.75,0.789414697607646,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.104910800325737,0.0581028859694945,1,0.75,0.0581028859694945,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.37708616028699704,0.5744402070285028,1,0.25,0.5744402070285028,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,1,-1,0.232328856682804,0.28198890692219203,1,0.25,0.28198890692219203,0.36023973872609005,0.257843137254902,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,-1,0.34909504236083694,0.5620704516296929,0,0.75,0.34909504236083694,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.7784021643431959,0.671289604988299,1,0.25,0.671289604988299,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,1,0.932050165170115,0.9445656177926591,0,0.75,0.932050165170115,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,-1,0.219782711548215,0.348960886555736,0,0.75,0.219782711548215,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,1,0.644360293875718,0.379177413107828,1,0.75,0.379177413107828,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,1,0.8230364081519559,0.6874935872421011,1,0.25,0.6874935872421011,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,1,0.9306684670284558,0.936048577969703,0,0.75,0.9306684670284558,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,1,0.81593453887335,0.621493277481029,0,0.75,0.81593453887335,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,-1,0.133986437769079,0.0668270866315596,1,0.75,0.0668270866315596,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,-1,0.205261197872148,0.28450698985984496,0,0.75,0.205261197872148,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,-1,0.228192791980922,0.332529398246246,1,0.25,0.332529398246246,0.36700746757362107,0.25675675675675697,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,-1,0.246507735829197,0.281979445736612,0,0.75,0.246507735829197,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,1,0.953965121524573,0.954379805406468,0,0.75,0.953965121524573,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,1,0.9021725696456641,0.909986850306346,0,0.75,0.9021725696456641,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,1,0.8191289158966459,0.71860348409316,0,0.75,0.8191289158966459,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,1,0.7036972873589391,0.37561649443702705,1,0.75,0.37561649443702705,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,-1,0.15572150246446304,0.0694574909774004,0,0.25,0.15572150246446304,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,1,0.808645062503418,0.679255953010341,0,0.75,0.808645062503418,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.814460746900609,0.6758101754656031,0,0.75,0.814460746900609,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,1,0.621541412069934,0.409551438923588,0,0.25,0.621541412069934,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,-1,0.0965223487896187,0.0491810306235725,1,0.75,0.0491810306235725,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,1,0.794267863141952,0.6737533715334761,1,0.25,0.6737533715334761,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,1,0.684202479728617,0.39228106465144297,1,0.75,0.39228106465144297,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,1,0.625974051848885,0.424561092320336,1,0.75,0.424561092320336,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,-1,0.3863475663274821,0.588237748996369,0,0.75,0.3863475663274821,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.36388115343322397,0.596669069069884,1,0.25,0.596669069069884,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,-1,0.23358874322593498,0.341468458041837,1,0.25,0.341468458041837,0.36700746757362107,0.25675675675675697,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,1,0.609183234537283,0.414885533407195,1,0.75,0.414885533407195,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,-1,0.21852668497191,0.333626892169525,0,0.75,0.21852668497191,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.068623876623666,0.0291555926883784,0,0.25,0.068623876623666,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.825989496933583,0.6834949752793249,1,0.25,0.6834949752793249,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.0792649179117895,0.0426981675929297,0,0.25,0.0792649179117895,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.38268054084321507,0.565236655264293,1,0.25,0.565236655264293,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.352723307755678,0.583723788187351,0,0.75,0.352723307755678,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,1,-1,0.256210888487526,0.319870717452094,0,0.75,0.256210888487526,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,-1,0.210557495630831,0.30633357532956795,0,0.75,0.210557495630831,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,1,0.662840995903594,0.408242236515641,1,0.75,0.408242236515641,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,-1,0.20945137403784805,0.33292128759674605,1,0.25,0.33292128759674605,0.36023973872609005,0.257843137254902,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,1,-1,0.19651351567762804,0.296536944611638,1,0.25,0.296536944611638,0.36023973872609005,0.257843137254902,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,1,0.9113335660204059,0.9532834398528199,1,0.25,0.9532834398528199,0.15736771023162197,0.257843137254902,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,-1,1,0.6269136591831229,0.391967283932866,1,0.75,0.391967283932866,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,1,0.6538870747140301,0.4033944202267671,0,0.25,0.6538870747140301,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,1,0.7968760843794179,0.669474351908677,0,0.75,0.7968760843794179,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.8078575306997671,0.6898844467559411,0,0.75,0.8078575306997671,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,-1,1,0.775608190798538,0.697903347495797,1,0.25,0.697903347495797,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.06540315265762099,0.00398989972961265,1,0.75,0.00398989972961265,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.71962492071191,0.661581576096881,0,0.75,0.71962492071191,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,-1,1,0.8047248698011321,0.6754189445666501,1,0.25,0.6754189445666501,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,1,0.7103711373530501,0.40200328620496795,1,0.75,0.40200328620496795,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,-1,0.228460961882145,0.31500512317878804,0,0.75,0.228460961882145,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.101740157221487,0.0772013212024137,1,0.75,0.0772013212024137,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,-1,0.12431184570978598,0.0472695635620919,1,0.75,0.0472695635620919,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,1,0.6371279540603549,0.393617911792815,1,0.75,0.393617911792815,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,-1,0.19625537553888,0.341880828224409,0,0.75,0.19625537553888,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,1,0.66329520750947,0.425978200175,1,0.75,0.425978200175,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,-1,0.386540436842023,0.596169561529969,0,0.75,0.386540436842023,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
