"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,1,-1,0.342506010861992,0.593253365065803,"1",0.75,0.593253365065803,0.865563062017677,0.780808080808081
1,1,-1,0.368570980438697,0.601946973885932,"1",0.75,0.601946973885932,0.865563062017677,0.780808080808081
-1,-1,-1,0.0825639173576439,0.0560094713314804,"0",0.75,0.0825639173576439,0.674096047329899,0.769087523277467
1,1,1,0.917274490397239,0.948981219394426,"1",0.75,0.948981219394426,0.883028522734736,0.780808080808081
-1,1,-1,0.240144811639693,0.310631428374654,"1",0.75,0.310631428374654,0.598936826651268,0.744186046511628
-1,-1,-1,0.123868441901391,0.0520524627142748,"0",0.75,0.123868441901391,0.674096047329899,0.769087523277467
-1,1,-1,0.225666947952797,0.33543305950376,"0",0.25,0.225666947952797,0.401063173348732,0.255813953488372
-1,1,-1,0.223976584730809,0.297347249476624,"0",0.25,0.223976584730809,0.401063173348732,0.255813953488372
1,-1,-1,0.276274662078198,0.311833602284562,"1",0.75,0.311833602284562,0.675787156339903,0.780808080808081
-1,-1,1,0.621411113095847,0.404218341633398,"1",0.25,0.404218341633398,0.361784443124513,0.230912476722533
-1,1,-1,0.217543182651042,0.284285122250865,"1",0.75,0.284285122250865,0.598936826651268,0.744186046511628
-1,1,-1,0.242192687100104,0.282495160283887,"1",0.75,0.282495160283887,0.598936826651268,0.744186046511628
1,-1,-1,0.261311886144755,0.293663121500774,"1",0.75,0.293663121500774,0.675787156339903,0.780808080808081
1,-1,-1,0.225724442873503,0.324347660435044,"0",0.25,0.225724442873503,0.324212843660097,0.219191919191919
-1,1,-1,0.218943823097676,0.337330208017567,"0",0.25,0.218943823097676,0.401063173348732,0.255813953488372
-1,-1,-1,0.107635459699977,0.0175688041886624,"0",0.75,0.107635459699977,0.674096047329899,0.769087523277467
1,-1,-1,0.277799527266493,0.312249792585105,"0",0.25,0.277799527266493,0.324212843660097,0.219191919191919
-1,-1,-1,0.0946117504997571,0.0775224895640973,"0",0.75,0.0946117504997571,0.674096047329899,0.769087523277467
1,1,-1,0.372842138280046,0.582744856649939,"0",0.25,0.372842138280046,0.134436937982323,0.219191919191919
1,-1,-1,0.189793520275154,0.334813674544137,"1",0.75,0.334813674544137,0.675787156339903,0.780808080808081
-1,1,1,0.75627824006165,0.712829029974486,"1",0.75,0.712829029974486,0.636494083016107,0.744186046511628
-1,-1,-1,0.131347602904222,0.0438558396144808,"0",0.75,0.131347602904222,0.674096047329899,0.769087523277467
1,1,1,0.911177096686619,0.925599919368834,"1",0.75,0.925599919368834,0.883028522734736,0.780808080808081
1,-1,-1,0.221314867065637,0.302957565019584,"1",0.75,0.302957565019584,0.675787156339903,0.780808080808081
-1,1,1,0.782756629415988,0.697237537350942,"1",0.75,0.697237537350942,0.636494083016107,0.744186046511628
-1,-1,1,0.638946559589736,0.409975163433708,"0",0.75,0.638946559589736,0.638215556875487,0.769087523277467
1,1,1,0.934661788820955,0.946803287845558,"1",0.75,0.946803287845558,0.883028522734736,0.780808080808081
1,-1,1,0.756679310798981,0.673281061152392,"1",0.75,0.673281061152392,0.709636713670184,0.780808080808081
1,-1,-1,0.214704992497439,0.293193639504417,"0",0.25,0.214704992497439,0.324212843660097,0.219191919191919
1,-1,1,0.744077433446239,0.68089530455673,"1",0.75,0.68089530455673,0.709636713670184,0.780808080808081
-1,-1,-1,0.092334370723797,0.0201850078112235,"1",0.25,0.0201850078112235,0.325903952670101,0.230912476722533
1,1,1,0.966298887187694,0.915358117396756,"1",0.75,0.915358117396756,0.883028522734736,0.780808080808081
-1,-1,1,0.620235406566209,0.41316531296688,"0",0.75,0.620235406566209,0.638215556875487,0.769087523277467
1,-1,-1,0.233611651699785,0.319163045392717,"1",0.75,0.319163045392717,0.675787156339903,0.780808080808081
1,-1,-1,0.213720674738934,0.307236354695805,"0",0.25,0.213720674738934,0.324212843660097,0.219191919191919
-1,-1,-1,0.0766611903434551,0.0492521053776299,"1",0.25,0.0492521053776299,0.325903952670101,0.230912476722533
1,-1,1,0.841814330664242,0.704046036642533,"1",0.75,0.704046036642533,0.709636713670184,0.780808080808081
1,-1,1,0.814015553693292,0.678147472812008,"0",0.25,0.814015553693292,0.290363286329816,0.219191919191919
1,-1,-1,0.243012437828249,0.313961336123026,"1",0.75,0.313961336123026,0.675787156339903,0.780808080808081
1,1,-1,0.413280069840484,0.594556895823036,"0",0.25,0.413280069840484,0.134436937982323,0.219191919191919
-1,-1,1,0.680801046253587,0.42114630076278,"0",0.75,0.680801046253587,0.638215556875487,0.769087523277467
1,-1,-1,0.232696206448991,0.307064243900421,"1",0.75,0.307064243900421,0.675787156339903,0.780808080808081
1,1,1,0.93554835898998,0.970671753761857,"0",0.25,0.93554835898998,0.116971477265264,0.219191919191919
1,1,-1,0.332392206776014,0.568234209048289,"1",0.75,0.568234209048289,0.865563062017677,0.780808080808081
-1,-1,1,0.606639340529619,0.402305941347878,"1",0.25,0.402305941347878,0.361784443124513,0.230912476722533
-1,1,-1,0.208204766797329,0.306283437052218,"1",0.75,0.306283437052218,0.598936826651268,0.744186046511628
1,1,-1,0.406270441654562,0.588734991604389,"1",0.75,0.588734991604389,0.865563062017677,0.780808080808081
-1,1,1,0.749074876813268,0.690443527061745,"1",0.75,0.690443527061745,0.636494083016107,0.744186046511628
1,-1,1,0.793146079827941,0.678136164717637,"0",0.25,0.793146079827941,0.290363286329816,0.219191919191919
-1,-1,-1,0.0773574258907678,0.0255246902958825,"0",0.75,0.0773574258907678,0.674096047329899,0.769087523277467
1,1,-1,0.408103436495397,0.58123704665522,"1",0.75,0.58123704665522,0.865563062017677,0.780808080808081
-1,1,-1,0.242489086671897,0.348173253600392,"0",0.25,0.242489086671897,0.401063173348732,0.255813953488372
-1,1,1,0.765504780080958,0.686485732922192,"1",0.75,0.686485732922192,0.636494083016107,0.744186046511628
1,-1,-1,0.221835923728676,0.31660248489597,"1",0.75,0.31660248489597,0.675787156339903,0.780808080808081
1,1,-1,0.312987255704061,0.576057583536647,"1",0.75,0.576057583536647,0.865563062017677,0.780808080808081
1,1,1,0.94907721420229,0.921943535065529,"1",0.75,0.921943535065529,0.883028522734736,0.780808080808081
-1,-1,1,0.701950225992445,0.419413480398431,"0",0.75,0.701950225992445,0.638215556875487,0.769087523277467
1,1,1,0.930100561337741,0.984066654155962,"1",0.75,0.984066654155962,0.883028522734736,0.780808080808081
1,-1,1,0.724447488043345,0.655203122793187,"1",0.75,0.655203122793187,0.709636713670184,0.780808080808081
1,1,1,0.880514407160978,0.951001645475656,"1",0.75,0.951001645475656,0.883028522734736,0.780808080808081
1,-1,-1,0.241891684476956,0.336410416078498,"1",0.75,0.336410416078498,0.675787156339903,0.780808080808081
1,1,1,0.916290588875215,0.969862468347366,"1",0.75,0.969862468347366,0.883028522734736,0.780808080808081
1,1,1,0.899640054092838,0.921550156648357,"1",0.75,0.921550156648357,0.883028522734736,0.780808080808081
-1,-1,1,0.667917815911286,0.398069599846773,"0",0.75,0.667917815911286,0.638215556875487,0.769087523277467
-1,-1,-1,0.137268117651491,0.0592199606516947,"1",0.25,0.0592199606516947,0.325903952670101,0.230912476722533
-1,-1,-1,0.0660119090834743,0.0809964604707028,"0",0.75,0.0660119090834743,0.674096047329899,0.769087523277467
1,1,-1,0.375752880375998,0.607578072225943,"1",0.75,0.607578072225943,0.865563062017677,0.780808080808081
-1,1,-1,0.289309431201909,0.264879641803764,"0",0.25,0.289309431201909,0.401063173348732,0.255813953488372
1,-1,1,0.813866556006567,0.708933175429868,"1",0.75,0.708933175429868,0.709636713670184,0.780808080808081
1,1,1,0.912875804126501,0.940529500891527,"1",0.75,0.940529500891527,0.883028522734736,0.780808080808081
-1,-1,1,0.687697393123713,0.387556663702895,"1",0.25,0.387556663702895,0.361784443124513,0.230912476722533
-1,1,1,0.746657894892129,0.687763897764923,"1",0.75,0.687763897764923,0.636494083016107,0.744186046511628
-1,-1,1,0.68559629539425,0.396955199644756,"0",0.75,0.68559629539425,0.638215556875487,0.769087523277467
1,1,-1,0.335553576494593,0.594192295519948,"0",0.25,0.335553576494593,0.134436937982323,0.219191919191919
-1,-1,-1,0.108148635915403,0.0537261831779714,"1",0.25,0.0537261831779714,0.325903952670101,0.230912476722533
-1,-1,-1,0.101118308966992,0.0260893396176926,"0",0.75,0.101118308966992,0.674096047329899,0.769087523277467
1,1,1,0.899944498612326,0.941981739484858,"1",0.75,0.941981739484858,0.883028522734736,0.780808080808081
-1,-1,1,0.620569945088642,0.397565872194387,"0",0.75,0.620569945088642,0.638215556875487,0.769087523277467
1,-1,1,0.775571314575293,0.684919468406793,"0",0.25,0.775571314575293,0.290363286329816,0.219191919191919
-1,-1,-1,0.0640799099481827,0.0361058355547365,"0",0.75,0.0640799099481827,0.674096047329899,0.769087523277467
1,-1,1,0.808745035916828,0.682680575963801,"1",0.75,0.682680575963801,0.709636713670184,0.780808080808081
1,-1,-1,0.231643787081669,0.30977610605253,"1",0.75,0.30977610605253,0.675787156339903,0.780808080808081
-1,1,-1,0.244667299851754,0.328638691254662,"1",0.75,0.328638691254662,0.598936826651268,0.744186046511628
-1,-1,1,0.649968482911858,0.414063277643771,"0",0.75,0.649968482911858,0.638215556875487,0.769087523277467
1,-1,1,0.811283486496835,0.672276096689404,"1",0.75,0.672276096689404,0.709636713670184,0.780808080808081
1,1,-1,0.350884610061304,0.597641144825839,"0",0.25,0.350884610061304,0.134436937982323,0.219191919191919
1,1,1,0.878045964237725,0.964642875572836,"1",0.75,0.964642875572836,0.883028522734736,0.780808080808081
-1,1,-1,0.196693157600949,0.333776026102949,"1",0.75,0.333776026102949,0.598936826651268,0.744186046511628
1,-1,-1,0.194608879291939,0.358818892569491,"1",0.75,0.358818892569491,0.675787156339903,0.780808080808081
1,-1,-1,0.209721923224895,0.321342779853478,"1",0.75,0.321342779853478,0.675787156339903,0.780808080808081
1,-1,-1,0.233489842662776,0.323588030086155,"1",0.75,0.323588030086155,0.675787156339903,0.780808080808081
1,-1,-1,0.244986487338164,0.308286550556149,"1",0.75,0.308286550556149,0.675787156339903,0.780808080808081
-1,-1,-1,0.0823593745371625,0.0459387453864549,"0",0.75,0.0823593745371625,0.674096047329899,0.769087523277467
1,-1,1,0.727180616891457,0.672264848441832,"1",0.75,0.672264848441832,0.709636713670184,0.780808080808081
1,1,1,0.899839072299972,0.941561768388364,"0",0.25,0.899839072299972,0.116971477265264,0.219191919191919
-1,-1,-1,0.0804910016230098,0.0275944219581008,"0",0.75,0.0804910016230098,0.674096047329899,0.769087523277467
-1,1,1,0.76750067876412,0.678371781235034,"0",0.25,0.76750067876412,0.363505916983893,0.255813953488372
1,1,1,0.888458782408048,0.92802705239638,"1",0.75,0.92802705239638,0.883028522734736,0.780808080808081
-1,-1,1,0.636962658040572,0.410203445019239,"0",0.75,0.636962658040572,0.638215556875487,0.769087523277467
1,-1,-1,0.258443564247745,0.308793158173423,"0",0.25,0.258443564247745,0.324212843660097,0.219191919191919
-1,-1,-1,0.1143904598751,0.0370808820325667,"0",0.75,0.1143904598751,0.674096047329899,0.769087523277467
1,1,1,0.903139452373883,0.931256015483551,"1",0.75,0.931256015483551,0.883028522734736,0.780808080808081
-1,1,1,0.782053312493742,0.662838612656295,"0",0.25,0.782053312493742,0.363505916983893,0.255813953488372
-1,-1,1,0.637933357376756,0.405942754828699,"0",0.75,0.637933357376756,0.638215556875487,0.769087523277467
-1,1,1,0.80939836617595,0.660818701211096,"1",0.75,0.660818701211096,0.636494083016107,0.744186046511628
1,1,-1,0.370353258985706,0.605611995148651,"1",0.75,0.605611995148651,0.865563062017677,0.780808080808081
-1,1,1,0.806828748361445,0.665891619681486,"1",0.75,0.665891619681486,0.636494083016107,0.744186046511628
-1,-1,-1,0.0601540630166533,0.0851701853512005,"0",0.75,0.0601540630166533,0.674096047329899,0.769087523277467
1,1,1,0.940750644168796,0.918945418682295,"1",0.75,0.918945418682295,0.883028522734736,0.780808080808081
-1,1,1,0.774642213619761,0.688525944983959,"1",0.75,0.688525944983959,0.636494083016107,0.744186046511628
1,-1,1,0.767903876453186,0.638569348657713,"1",0.75,0.638569348657713,0.709636713670184,0.780808080808081
-1,1,-1,0.187621916355854,0.294136027763416,"0",0.25,0.187621916355854,0.401063173348732,0.255813953488372
-1,-1,-1,0.126328082828526,0.0267123723636837,"0",0.75,0.126328082828526,0.674096047329899,0.769087523277467
-1,-1,1,0.703093474198706,0.386655331702751,"0",0.75,0.703093474198706,0.638215556875487,0.769087523277467
-1,-1,-1,0.0973378263487635,0.0564587654824746,"1",0.25,0.0564587654824746,0.325903952670101,0.230912476722533
1,1,-1,0.399495539797998,0.574011406060231,"1",0.75,0.574011406060231,0.865563062017677,0.780808080808081
-1,1,-1,0.219679494560457,0.319020216401015,"0",0.25,0.219679494560457,0.401063173348732,0.255813953488372
-1,-1,1,0.648476180807219,0.445882051249421,"0",0.75,0.648476180807219,0.638215556875487,0.769087523277467
-1,-1,-1,0.11406307157865,0.0533039626879678,"0",0.75,0.11406307157865,0.674096047329899,0.769087523277467
1,1,1,0.922487528355838,0.935828955913728,"0",0.25,0.922487528355838,0.116971477265264,0.219191919191919
1,-1,-1,0.206561033702908,0.303954412904133,"1",0.75,0.303954412904133,0.675787156339903,0.780808080808081
1,1,-1,0.398048787448835,0.564306144134366,"1",0.75,0.564306144134366,0.865563062017677,0.780808080808081
-1,-1,-1,0.0853480698242202,0.0391275351605546,"1",0.25,0.0391275351605546,0.325903952670101,0.230912476722533
1,1,1,0.901572232282102,0.941078732046588,"1",0.75,0.941078732046588,0.883028522734736,0.780808080808081
1,-1,-1,0.262372886413337,0.321490921577632,"1",0.75,0.321490921577632,0.675787156339903,0.780808080808081
1,1,-1,0.381751897567096,0.568330323651035,"1",0.75,0.568330323651035,0.865563062017677,0.780808080808081
-1,-1,1,0.652751588469465,0.427804043680038,"1",0.25,0.427804043680038,0.361784443124513,0.230912476722533
1,1,1,0.878959259878771,0.940537535561114,"1",0.75,0.940537535561114,0.883028522734736,0.780808080808081
-1,1,-1,0.210607461968199,0.296482887262848,"0",0.25,0.210607461968199,0.401063173348732,0.255813953488372
1,1,-1,0.355018938148606,0.566449716001341,"1",0.75,0.566449716001341,0.865563062017677,0.780808080808081
-1,-1,1,0.576116417706901,0.40852046760731,"0",0.75,0.576116417706901,0.638215556875487,0.769087523277467
-1,-1,1,0.564570230473772,0.430735438268376,"0",0.75,0.564570230473772,0.638215556875487,0.769087523277467
-1,1,-1,0.234735982345896,0.318597509479954,"1",0.75,0.318597509479954,0.598936826651268,0.744186046511628
1,-1,1,0.77038660731117,0.674414353810105,"1",0.75,0.674414353810105,0.709636713670184,0.780808080808081
1,1,1,0.960924029316877,0.951334080111682,"1",0.75,0.951334080111682,0.883028522734736,0.780808080808081
1,-1,1,0.793262450516592,0.676898158880081,"1",0.75,0.676898158880081,0.709636713670184,0.780808080808081
1,1,-1,0.352717616657013,0.630690674656625,"1",0.75,0.630690674656625,0.865563062017677,0.780808080808081
1,1,-1,0.343870022381674,0.605357512675641,"1",0.75,0.605357512675641,0.865563062017677,0.780808080808081
1,1,1,0.934955296681973,0.932349911964625,"0",0.25,0.934955296681973,0.116971477265264,0.219191919191919
1,1,1,0.911464943616137,0.95826300741419,"1",0.75,0.95826300741419,0.883028522734736,0.780808080808081
-1,1,-1,0.183605572338814,0.314338039764971,"1",0.75,0.314338039764971,0.598936826651268,0.744186046511628
1,-1,-1,0.226654496627369,0.300360003754254,"1",0.75,0.300360003754254,0.675787156339903,0.780808080808081
1,-1,-1,0.242397539316251,0.301553288722842,"0",0.25,0.242397539316251,0.324212843660097,0.219191919191919
1,-1,1,0.793046724216902,0.677220483683554,"1",0.75,0.677220483683554,0.709636713670184,0.780808080808081
1,-1,1,0.79299955098834,0.66068804290993,"1",0.75,0.66068804290993,0.709636713670184,0.780808080808081
-1,1,1,0.793669530877948,0.694782907742065,"1",0.75,0.694782907742065,0.636494083016107,0.744186046511628
-1,-1,1,0.647192713431629,0.38937060087698,"0",0.75,0.647192713431629,0.638215556875487,0.769087523277467
1,1,-1,0.362868348930591,0.607848008461281,"1",0.75,0.607848008461281,0.865563062017677,0.780808080808081
1,-1,-1,0.226711610456704,0.326983883786316,"1",0.75,0.326983883786316,0.675787156339903,0.780808080808081
-1,-1,1,0.671494725373182,0.402625351305023,"0",0.75,0.671494725373182,0.638215556875487,0.769087523277467
1,-1,1,0.781014436442786,0.68227997897049,"0",0.25,0.781014436442786,0.290363286329816,0.219191919191919
-1,1,1,0.745903160483149,0.67823692798287,"1",0.75,0.67823692798287,0.636494083016107,0.744186046511628
1,1,-1,0.327063244843175,0.597662333854586,"1",0.75,0.597662333854586,0.865563062017677,0.780808080808081
-1,-1,1,0.634560695062565,0.427253993744766,"0",0.75,0.634560695062565,0.638215556875487,0.769087523277467
1,-1,1,0.829804667413575,0.662284923107238,"1",0.75,0.662284923107238,0.709636713670184,0.780808080808081
-1,-1,1,0.628786036704777,0.438371687317894,"0",0.75,0.628786036704777,0.638215556875487,0.769087523277467
1,-1,-1,0.222035602743818,0.328193196629805,"1",0.75,0.328193196629805,0.675787156339903,0.780808080808081
-1,-1,-1,0.097886481744057,0.011062246766807,"0",0.75,0.097886481744057,0.674096047329899,0.769087523277467
1,-1,-1,0.274777628482876,0.32589507515342,"1",0.75,0.32589507515342,0.675787156339903,0.780808080808081
1,1,-1,0.369503560225984,0.576263369037151,"1",0.75,0.576263369037151,0.865563062017677,0.780808080808081
1,1,-1,0.365058964090826,0.567653314067683,"0",0.25,0.365058964090826,0.134436937982323,0.219191919191919
-1,1,-1,0.22416971535966,0.309805394375911,"0",0.25,0.22416971535966,0.401063173348732,0.255813953488372
-1,-1,1,0.656229107753625,0.399147253265769,"0",0.75,0.656229107753625,0.638215556875487,0.769087523277467
-1,-1,1,0.667574846009338,0.435179735855245,"1",0.25,0.435179735855245,0.361784443124513,0.230912476722533
-1,1,-1,0.19034796303674,0.338725918314837,"1",0.75,0.338725918314837,0.598936826651268,0.744186046511628
-1,1,1,0.796507726130816,0.669728907967973,"1",0.75,0.669728907967973,0.636494083016107,0.744186046511628
-1,-1,1,0.654619105925298,0.396723573241655,"0",0.75,0.654619105925298,0.638215556875487,0.769087523277467
1,1,-1,0.344637234958392,0.581075225742721,"0",0.25,0.344637234958392,0.134436937982323,0.219191919191919
-1,1,-1,0.204800577638327,0.361866406496727,"1",0.75,0.361866406496727,0.598936826651268,0.744186046511628
