seed,split,randomization,white_realized_outcome_oos,non_white_realized_outcome_oos,realized_outcome_oos,white_dr_outcome,non_white_dr_outcome,dr_outcome,tree_depth,tree,fairness,method,dr_disparity,realized_disparity
4,3,r0.11,0.756772164905091,0.8658734625896564,0.8023688961655162,0.6784758540749976,0.6384758539501335,0.6611825206876815,2,"{'branching': ['VKORC1.A.A', 'Age5.6', 'Age3.4'], 'leaves': [{0: 0.2889120244404751, 1: 0.711087975559525, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.04,DM,0.040000000124864044,-0.10910129768456533
4,3,r0.11,0.7748953310926532,0.869044466845134,0.8140947809492324,0.6896398642447629,0.6396398641199152,0.66802319752412,2,"{'branching': ['VKORC1.A.A', 'Age5.6', 'Age3.4'], 'leaves': [{0: 0.22175468431553425, 1: 0.7782453156844658, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.05,DM,0.05000000012484762,-0.09414913575248085
4,3,r0.11,0.7930184972802203,0.8722154711006137,0.8258206657329588,0.700803874414533,0.6408038742896967,0.6748638743605623,2,"{'branching': ['VKORC1.A.A', 'Age5.6', 'Age3.4'], 'leaves': [{0: 0.15459734419058238, 1: 0.8454026558094176, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.06,DM,0.060000000124836306,-0.07919697382039337
4,3,r0.11,0.7835611192893288,0.8781990682188493,0.8229697078284393,0.7158643825422581,0.6458643824174526,0.6856010491549683,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Age3.4'], 'leaves': [{0: 0.7804525462223483, 1: 0.21954745377765172, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.07,DM,0.07000000012480556,-0.09463794892952049
4,3,r0.11,0.8153672212054136,0.8867098912445159,0.8458911774342652,0.7240357300119857,0.6440357298871794,0.6894490632913618,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Age3.4'], 'leaves': [{0: 0.18103449200206367, 1: 0.8189655079979363, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.08,DM,0.08000000012480635,-0.07134267003910233
4,4,r0.11,0.766624843161857,0.830220713073005,0.7936507936507936,0.7556592464402149,0.7039051284447306,0.7332152106028419,2,"{'branching': ['Age7', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,0.05175411799548424,-0.06359586991114807
4,4,r0.11,0.823086574654956,0.8590831918505942,0.8383838383838383,0.7309649446398178,0.7307958270169397,0.7308916039640303,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Age3.4'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 0.9999999999999999, 2: 0.0}]}",0.01,DM,0.00016911762287807885,-0.03599661719563818
4,4,r0.11,0.7907487652434817,0.8697504118125142,0.8243216150480706,0.7410544687223446,0.7210544685561125,0.7323811353169234,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Weight3'], 'leaves': [{0: 0.09433085252362305, 1: 0.905669147476377, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.02,DM,0.020000000166232046,-0.07900164656903252
4,4,r0.11,0.802983061480552,0.861769949066214,0.8268398268398268,0.7421825339961269,0.7208393862411342,0.7329267222530456,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Weight3'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.03,DM,0.021343147754992686,-0.05878688758566197
4,4,r0.11,0.802983061480552,0.861769949066214,0.8268398268398268,0.7421825339961269,0.7208393862411342,0.7329267222530456,2,"{'branching': ['VKORC1.A.A', 'X.1..1', 'Weight3'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.04,DM,0.021343147754992686,-0.05878688758566197
4,4,r0.11,0.802983061480552,0.861769949066214,0.8268398268398268,0.7421825339961269,0.7208393862411342,0.7329267222530456,2,"{'branching': ['Weight3', 'Height5', 'VKORC1.A.A'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.05,DM,0.021343147754992686,-0.05878688758566197
4,4,r0.11,0.7741248431618569,0.8227207130730051,0.7936507936507936,0.7556592464402149,0.7039051284447306,0.7332152106028419,2,"{'branching': ['Age7', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.06,DM,0.05175411799548424,-0.04859586991114817
4,4,r0.11,0.7741248431618569,0.8227207130730051,0.7936507936507936,0.7556592464402149,0.7039051284447306,0.7332152106028419,2,"{'branching': ['Age7', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.07,DM,0.05175411799548424,-0.04859586991114817
4,4,r0.11,0.766624843161857,0.830220713073005,0.7936507936507936,0.7556592464402149,0.7039051284447306,0.7332152106028419,2,"{'branching': ['Age7', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.08,DM,0.05175411799548424,-0.06359586991114807
4,5,r0.11,0.7949685534591195,0.8544839255499154,0.8203463203463204,0.7429200452619996,0.6838308237662346,0.7173344123543318,2,"{'branching': ['VKORC1.A.A', 'Black.or.African.American', 'Height3'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,0.05908922149576501,-0.059515372090795826
4,5,r0.11,0.761717883783776,0.8732921599221265,0.8092939279380079,0.6904894849822812,0.6804894847975941,0.6861594849023092,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Age3.4'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.014791453774475771, 1: 0.9852085462255242, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.01,DM,0.010000000184687163,-0.11157427613835047
4,5,r0.11,0.7819557549803245,0.8788132328197047,0.8232564544053408,0.703973378444991,0.6839733783031184,0.6953133783835591,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Age3.4'], 'leaves': [{0: 0.8106897017773037, 1: 0.1893102982226963, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.02,DM,0.02000000014187253,-0.09685747783938015
4,5,r0.11,0.7449443153603913,0.8439494031857944,0.7860568744547731,0.7161800726403095,0.6861800726403098,0.703190072640308,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Height3'], 'leaves': [{0: 0.896701358597823, 1: 0.10329864140217704, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.03,DM,0.029999999999999694,-0.09900508782540307
4,5,r0.11,0.7647194193820315,0.8449925807643219,0.7978445552961257,0.7253724714900285,0.6853724714900291,0.7080524714900268,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Height3'], 'leaves': [{0: 0.588442384142841, 1: 0.41155761585715905, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.04,DM,0.03999999999999937,-0.08027316138229046
4,5,r0.11,0.7844945234036708,0.8460357583428498,0.8096322361374766,0.7345648703397478,0.6845648703397486,0.7129148703397465,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Height3'], 'leaves': [{0: 0.28018340968787114, 1: 0.7198165903121289, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.05,DM,0.04999999999999927,-0.06154123493917907
4,5,r0.11,0.8024685534591195,0.8469839255499154,0.8203463203463204,0.7429200452619996,0.6838308237662346,0.7173344123543318,2,"{'branching': ['VKORC1.A.A', 'X.1..3', 'Height3'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.06,DM,0.05908922149576501,-0.044515372090795924
4,5,r0.11,0.8024685534591195,0.8469839255499154,0.8203463203463204,0.7429200452619996,0.6838308237662346,0.7173344123543318,2,"{'branching': ['VKORC1.A.A', 'X.2..2', 'Height3'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.07,DM,0.05908922149576501,-0.044515372090795924
4,5,r0.11,0.7949685534591195,0.8544839255499154,0.8203463203463204,0.7429200452619996,0.6838308237662346,0.7173344123543318,2,"{'branching': ['Height3', 'Height1', 'VKORC1.A.A'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.08,DM,0.05908922149576501,-0.059515372090795826
5,1,r0.11,0.6982543640897756,0.8578767123287672,0.7655122655122655,0.70359370690017,0.8127662301543492,0.7511201453568197,2,"{'branching': ['Age5.6', 'Weight3', 'VKORC1.A.A'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.10917252325417925,-0.15962234823899157
5,1,r0.11,0.7281795511221946,0.6979833462427585,0.7154561862956492,0.7124831494674363,0.7224831494674366,0.7168364828007678,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.4344978495787666, 1: 0.5655021504212334, 2: 0.0}]}",0.01,DM,-0.010000000000000342,0.030196204879436084
5,1,r0.11,0.7281795511221946,0.7116183039883156,0.7212013632966647,0.7124831494674363,0.732483149467435,0.7211898161341008,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5103341859921543, 1: 0.4896658140078457, 2: 0.0}]}",0.02,DM,-0.019999999999998685,0.016561247133878965
5,1,r0.11,0.7281795511221946,0.7252532617338748,0.7269465402976772,0.7124831494674363,0.7424831494674355,0.7255431494674333,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5861705224055466, 1: 0.41382947759445343, 2: 0.0}]}",0.03,DM,-0.02999999999999925,0.002926289388319736
5,1,r0.11,0.7356795511221945,0.7313882194794312,0.7326917172986922,0.7124831494674363,0.7524831494674364,0.7298964828007666,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.6620068588189383, 1: 0.3379931411810618, 2: 0.0}]}",0.04,DM,-0.04000000000000015,0.004291331642763296
5,1,r0.11,0.7356795511221945,0.745023177224989,0.738436894299708,0.7124831494674363,0.7624831494674363,0.7342498161341006,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.7378431952323268, 1: 0.2621568047676732, 2: 0.0}]}",0.05,DM,-0.050000000000000044,-0.009343626102794489
5,1,r0.11,0.7356795511221945,0.7586581349705506,0.7441820713007212,0.7124831494674363,0.7724831494674361,0.7386031494674334,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.8136795316457224, 1: 0.18632046835427765, 2: 0.0}]}",0.06,DM,-0.05999999999999983,-0.02297858384835605
5,1,r0.11,0.7356795511221945,0.7722930927161071,0.7499272483017361,0.7124831494674363,0.7824831494674369,0.7429564828007671,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.8895158680591162, 1: 0.1104841319408838, 2: 0.0}]}",0.07,DM,-0.07000000000000062,-0.03661354159391261
5,1,r0.11,0.7281795511221946,0.7934280504616648,0.7556724253027518,0.7124831494674363,0.7924831494674361,0.7473098161341009,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.9653522044725034, 1: 0.03464779552749664, 2: 0.0}]}",0.08,DM,-0.07999999999999985,-0.06524849933947019
5,2,r0.11,0.7331639135959339,0.7979966611018364,0.7611832611832612,0.7150138819842742,0.8169041685717794,0.7588606686457627,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.10189028658750521,-0.06483274750590251
5,2,r0.11,0.7331639135959339,0.6820503371117528,0.7110737026911556,0.7150138819842742,0.7250138819842727,0.7193172153176053,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.35091730775645213, 1: 0.6490826922435479, 2: 0.0}]}",0.01,DM,-0.009999999999998566,0.051113576484181134
5,2,r0.11,0.7331639135959339,0.694668245739089,0.7165268969680482,0.7150138819842742,0.7350138819842726,0.7236205486509386,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.421554011193592, 1: 0.578445988806408, 2: 0.0}]}",0.02,DM,-0.019999999999998463,0.038495667856844884
5,2,r0.11,0.7331639135959339,0.7072861543664254,0.7219800912449416,0.7150138819842742,0.7450138819842732,0.7279238819842716,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.49219071463073394, 1: 0.5078092853692661, 2: 0.0}]}",0.03,DM,-0.029999999999999027,0.025877759229508523
5,2,r0.11,0.7331639135959339,0.7199040629937611,0.7274332855218341,0.7150138819842742,0.7550138819842732,0.732227215317605,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5628274180678706, 1: 0.4371725819321294, 2: 0.0}]}",0.04,DM,-0.039999999999999036,0.013259850602172829
5,2,r0.11,0.7331639135959339,0.7325219716210947,0.7328864797987262,0.7150138819842742,0.7650138819842738,0.7365305486509385,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.6334641215050109, 1: 0.36653587849498914, 2: 0.0}]}",0.05,DM,-0.0499999999999996,0.0006419419748392441
5,2,r0.11,0.7406639135959339,0.737639880248431,0.7383396740756216,0.7150138819842742,0.7750138819842736,0.7408338819842736,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.7041008249421588, 1: 0.29589917505784125, 2: 0.0}]}",0.06,DM,-0.05999999999999939,0.003024033347502897
5,2,r0.11,0.7406639135959339,0.7502577888757653,0.743792868352514,0.7150138819842742,0.7850138819842729,0.7451372153176051,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.7747375283792891, 1: 0.2252624716207109, 2: 0.0}]}",0.07,DM,-0.06999999999999873,-0.009593875279831465
5,2,r0.11,0.7331639135959339,0.7703756975031026,0.7492460626294073,0.7150138819842742,0.7950138819842737,0.7494405486509381,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.8453742318164291, 1: 0.15462576818357088, 2: 0.0}]}",0.08,DM,-0.07999999999999952,-0.03721178390716873
5,3,r0.11,0.699873896595208,0.7959527824620574,0.740981240981241,0.7104405593702793,0.792252679888972,0.745810666141192,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.08181212051869269,-0.09607888586684932
5,3,r0.11,0.699873896595208,0.6981836866072829,0.6991507403738216,0.7104405593702793,0.7204405593702785,0.7147638927036094,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.43711578794289796, 1: 0.562884212057102, 2: 0.0}]}",0.01,DM,-0.009999999999999232,0.0016902099879251287
5,3,r0.11,0.699873896595208,0.711798254057539,0.7049757320751245,0.7104405593702793,0.7304405593702785,0.719087226036943,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5154986859817554, 1: 0.4845013140182446, 2: 0.0}]}",0.02,DM,-0.01999999999999924,-0.011924357462331003
5,3,r0.11,0.707373896595208,0.7179128215077961,0.7108007237764248,0.7104405593702793,0.7404405593702783,0.7234105593702761,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5938815840206189, 1: 0.40611841597938114, 2: 0.0}]}",0.03,DM,-0.029999999999999027,-0.010538924912588121
5,3,r0.11,0.707373896595208,0.7315273889580545,0.7166257154777257,0.7104405593702793,0.7504405593702784,0.7277338927036103,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.6722644820594756, 1: 0.32773551794052436, 2: 0.0}]}",0.04,DM,-0.03999999999999915,-0.024153492362846474
5,3,r0.11,0.707373896595208,0.7451419564083106,0.7224507071790258,0.7104405593702793,0.7604405593702777,0.7320572260369428,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.750647380098332, 1: 0.24935261990166802, 2: 0.0}]}",0.05,DM,-0.04999999999999838,-0.037768059813102606
5,3,r0.11,0.707373896595208,0.7587565238585672,0.7282756988803258,0.7104405593702793,0.7704405593702773,0.7363805593702771,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.8290302781371905, 1: 0.17096972186280945, 2: 0.0}]}",0.06,DM,-0.059999999999998055,-0.05138262726335918
5,3,r0.11,0.707373896595208,0.7723710913088265,0.7341006905816267,0.7104405593702793,0.780440559370279,0.7407038927036103,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.9074131761760538, 1: 0.09258682382394623, 2: 0.0}]}",0.07,DM,-0.06999999999999973,-0.06499719471361853
5,3,r0.11,0.699873896595208,0.7934856587590828,0.7399256822829269,0.7104405593702793,0.7904405593702781,0.7450272260369439,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.985796074214907, 1: 0.014203925785092997, 2: 0.0}]}",0.08,DM,-0.07999999999999885,-0.09361176216387479
5,4,r0.11,0.7101631116687579,0.8166383701188455,0.7554112554112554,0.7006578349759599,0.7934150842639339,0.7408835620838428,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.09275724928797402,-0.10647525845008765
5,4,r0.11,0.7101631116687579,0.6894045905025339,0.7013414890375133,0.7006578349759599,0.7106578349759591,0.7049945016426263,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.36490935428806887, 1: 0.6350906457119312, 2: 0.0}]}",0.01,DM,-0.009999999999999232,0.02075852116622401
5,4,r0.11,0.7101631116687579,0.7047789269758932,0.7078750274089484,0.7006578349759599,0.7206578349759595,0.7093311683092923,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.44165074566781054, 1: 0.5583492543321895, 2: 0.0}]}",0.02,DM,-0.019999999999999574,0.005384184692864724
5,4,r0.11,0.7176631116687578,0.7126532634492547,0.714408565780382,0.7006578349759599,0.7306578349759588,0.7136678349759588,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5183921370475484, 1: 0.4816078629524516, 2: 0.0}]}",0.03,DM,-0.029999999999998916,0.005009848219503121
5,4,r0.11,0.7176631116687578,0.728027599922615,0.7209421041518177,0.7006578349759599,0.7406578349759597,0.7180045016426244,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5951335284272943, 1: 0.4048664715727057, 2: 0.0}]}",0.04,DM,-0.039999999999999813,-0.010364488253857163
5,4,r0.11,0.7176631116687578,0.7434019363959768,0.7274756425232534,0.7006578349759599,0.7506578349759605,0.7223411683092921,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.6718749198070376, 1: 0.3281250801929624, 2: 0.0}]}",0.05,DM,-0.0500000000000006,-0.025738824727219
5,4,r0.11,0.7176631116687578,0.7587762728693355,0.7340091808946886,0.7006578349759599,0.7606578349759586,0.7266778349759582,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.7486163111867714, 1: 0.2513836888132286, 2: 0.0}]}",0.06,DM,-0.05999999999999872,-0.04111316120057762
5,4,r0.11,0.7176631116687578,0.7741506093426985,0.7405427192661251,0.7006578349759599,0.77065783497596,0.7310145016426258,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.8253577025665189, 1: 0.17464229743348114, 2: 0.0}]}",0.07,DM,-0.07000000000000006,-0.05648749767394068
