"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0",2.35124796793709,-2.64875203206291,1,-2.66359895236896,0.986774679396853
"0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0",1.75235034983428,-3.24764965016572,1,-3.38031845557391,0.965867665403414
"0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",0.151804811322272,-4.84819518867773,1,-4.90783803607596,0.536977542083754
"0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1",-2.02562347195947,-2.02562347195947,0,-2.06260175040983,0.141176823492359
"0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1",-0.529272268292523,-0.529272268292523,0,-0.565984382776829,0.745912606395583
"1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0",1.01067177624475,-3.98932822375525,1,-3.91713853456629,0.96795737217108
"0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",3.96115204064569,3.96115204064569,1,4.10627448555199,0.999995040656772
"1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0",-1.01376278294592,-6.01376278294592,0,-0.807824807296896,0.213494271691682
"0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",4.5269975892503,-0.473002410749698,1,-0.287478041241034,0.999846656603798
"0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0",1.44297977303721,-3.55702022696279,1,-3.59182065001037,0.846785162581862
"0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0",-4.74084709565585,-9.74084709565585,0,-4.69746621105512,4.28759611165448e-06
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0",-0.340924983559096,-0.340924983559096,0,-0.306741622340782,0.807738142835517
"0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0",-1.26760360767294,-6.26760360767294,0,-1.22912590046102,0.0331893663091976
"0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0",3.28960601997742,-1.71039398002258,1,-1.68934544127698,0.997166661762961
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1",-2.70011626511149,-7.70011626511149,0,-2.68606211627121,0.000537229428703936
"1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1",-0.257020708612656,-5.25702070861266,0,-0.182158737711654,0.574232035853943
"0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0",-3.24000906645969,-3.24000906645969,0,-3.37979664760801,0.0138335603668093
"1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0",-0.626660005794677,-5.62666000579468,0,-0.537744351239994,0.676070906593857
"0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0",2.28583551776757,-2.71416448223243,1,-2.75081691616414,0.998501630019002
"1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0",0.496190009001453,-4.50380999099855,1,-4.47283939420138,0.901325412232944
"0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0",2.67420275372437,-2.32579724627563,1,-2.0896229397754,0.99621608513068
"0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1",-0.312167105743563,-5.31216710574356,0,-0.202616154306572,0.196790932794268
"1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0",-0.0577141402638106,-5.05771414026381,0,0.0538002075414204,0.657244656317095
"0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0",1.05992174607907,-3.94007825392093,1,-3.91103344420389,0.852483480431858
"1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1",2.67702811696893,-2.32297188303107,1,-2.49923203368783,0.99945720916127
"0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1",3.23915722173549,-1.76084277826451,1,-1.82641974146624,0.995328732788661
"0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1",2.18933175934064,-2.81066824065936,1,-2.69707939927941,0.971640504795628
"0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1",0.264477407530805,-4.7355225924692,1,-4.80170135919499,0.204201066005578
"1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0",1.37812562433808,-3.62187437566192,1,-3.70355553871666,0.98401468776469
"0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1",-1.16682806036305,-6.16682806036305,0,-1.0299284258366,0.0379235456744199
"0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",4.4104123372758,-0.589587662724202,1,-0.508321531186815,0.999972580523092
"1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0",-0.433978176213223,-5.43397817621322,0,-0.368823895632094,0.609902071397642
"0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1",0.182519971676181,-4.81748002832382,1,-5.00536535894137,0.346442863802779
"0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1",-1.16830622438329,-1.16830622438329,0,-1.36839977068424,0.211728402051032
"0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0",0.203586003727639,-4.79641399627236,1,-4.84586895784593,0.451028402988979
"0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0",-0.438834807405526,-5.43883480740553,0,-0.371781494382045,0.116066649186933
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0",0.785148408757241,-4.21485159124276,1,-4.07403439892551,0.241797151483511
"0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1",1.86151724631361,-3.13848275368639,1,-3.17773156530295,0.954041900089152
"0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1",3.5774150219505,3.5774150219505,1,3.53648757187073,0.999984622154446
"0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1",-0.0337635822119484,-5.03376358221195,0,-0.0186236479713995,0.183479552001483
"0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1",2.10112510663231,2.10112510663231,1,2.20197671862867,0.996883763386865
"0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0",-0.157914171966445,-5.15791417196644,0,-0.185246917950732,0.228921813754474
"1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0",0.284651259014497,-4.7153487409855,1,-4.83772094663969,0.528134901658304
"0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1",-0.408320695320163,-5.40832069532016,0,-0.430828681370683,0.0565566246938202
"1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0",-3.50463765839666,-8.50463765839666,0,-3.57983740304946,0.000575251452402205
"1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0",2.25749061564133,-2.74250938435867,1,-2.78645592427654,0.995967895682429
"0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0",0.050081244188394,-4.94991875581161,1,-4.86366313578158,0.446363891566552
"0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1",2.87702834975827,-2.12297165024173,1,-2.05041490630465,0.995433804923718
"0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0",6.46170097503033,1.46170097503033,1,1.55037198416284,0.999998909867315
"0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",0.774826683240219,-4.22517331675978,1,-4.0784024447496,0.325894990566503
"0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1",0.902140104446281,-4.09785989555372,1,-4.21002699898347,0.400047092548711
"0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1",-1.26194278013445,-6.26194278013445,0,-1.38848883197235,0.0334536798041804
"1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1",1.85853885668775,-3.14146114331225,1,-3.15280364666246,0.999327162100462
"0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0",3.04339968973702,-1.95660031026298,1,-1.81833852610388,0.993541270121577
"0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0",0.0802818584088048,0.0802818584088048,1,0.0570840418021229,0.894146106708535
"0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",2.82403620808423,-2.17596379191577,1,-2.02119755848146,0.997592508390558
"1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",0.440355834241709,-4.55964416575829,1,-4.44055158045822,0.696517877413626
"0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1",-0.0247411054818913,-5.02474110548189,0,-0.0932920577806423,0.15867260989538
"1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1",2.99842297316682,-2.00157702683318,1,-1.97688728689319,0.999016404497765
"0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0",2.63653551178378,-2.36346448821622,1,-2.63141181190629,0.997873200447658
"0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1",1.64112583980556,-3.35887416019444,1,-3.23946821446104,0.902100200223853
"0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0",4.77235441987958,-0.227645580120422,1,-0.192263016607223,0.99994946696111
"0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0",-1.46183289089267,-6.46183289089267,0,-1.32579983317593,0.0133777135469537
"1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1",-1.54108418473216,-6.54108418473216,0,-1.71871034496641,0.0222224252464692
"0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1",3.60031808395672,-1.39968191604328,1,-1.33678988547764,0.998917740169687
"0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0",-4.77456887330462,-4.77456887330462,0,-4.74657217828513,0.000155350343289174
"0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0",2.38370036220733,2.38370036220733,1,2.27094570653274,0.999536933756849
"0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1",-1.75315019325767,-6.75315019325767,0,-1.82944384654882,0.0129493863245153
"0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",3.20047234672148,-1.79952765327852,1,-1.63689882385083,0.997755899698341
"0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1",-0.899180879028483,-0.899180879028483,0,-0.768307524303809,0.77890624725227
"0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0",-1.67612384520475,-6.67612384520475,0,-1.47007660212839,0.00826329425884773
"0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0",4.18184496286127,-0.818155037138733,1,-0.957113236468373,0.999869635587719
"0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1",2.05524679825848,-2.94475320174152,1,-2.96837025216743,0.98511729268296
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1",-0.29186234874508,-5.29186234874508,0,-0.144135546605845,0.33800636178481
"0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0",-1.18341544420796,-6.18341544420796,0,-1.23523471630784,0.00723547335894287
"0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0",0.0956979859294198,-4.90430201407058,1,-4.85708552044355,0.210418846078297
"0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1",0.582672376439915,-4.41732762356008,1,-4.57405703393668,0.662709704962799
"0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1",0.311380092843497,-4.6886199071565,1,-4.53103110511935,0.698547528026207
"1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1",-3.86741799298829,-8.86741799298829,0,-3.80803104858057,0.00114753060421739
"1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",-3.48779060155115,-8.48779060155115,0,-3.46784963629347,0.000188328703938823
"0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0",1.2790401138259,-3.7209598861741,1,-3.84997219308028,0.808290384045947
"1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0",-1.80412210615901,-6.80412210615901,0,-1.73135434393865,0.217901996507266
"0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0",-1.11570710136932,-1.11570710136932,0,-1.09236987313847,0.221506286602859
"1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1",-0.381721476348598,-5.3817214763486,0,-0.584393580476742,0.608552810703884
"1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0",-0.452143055711903,-5.4521430557119,0,-0.431679545749629,0.499639687296156
"0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1",4.2942000066783,4.2942000066783,1,4.37882736626589,0.999999587351178
"1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0",-2.20564011481725,-7.20564011481725,0,-2.37501493265931,0.0949815380428242
"0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0",0.715803184915736,-4.28419681508426,1,-4.16881261938405,0.435908794727514
"0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1",0.927903053309265,-4.07209694669073,1,-4.11072566624673,0.729020649500272
"0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0",0.279960751179714,-4.72003924882029,1,-4.75088466619747,0.318015650502392
"0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",5.06159447973494,0.0615944797349357,1,-0.0214405990330231,0.999936447043041
"1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1",3.33344723940664,-1.66655276059336,1,-1.7392035462091,0.999765920621617
"1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0",2.87793170161851,-2.12206829838149,1,-2.25786335386174,0.997613905587406
