V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,1,0.9242364215102091,0.90558084702613,1,0.75,0.90558084702613,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.324713261876458,0.596948839934684,1,0.75,0.596948839934684,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.1896878844901,0.34335908442428903,1,0.75,0.34335908442428903,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.8091447240589321,0.6680270141755911,1,0.75,0.6680270141755911,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.8085393945718778,0.6594222112368511,1,0.75,0.6594222112368511,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.682611636160418,0.37147620252621705,0,0.75,0.682611636160418,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0808018419743343,0.0357849468587589,0,0.75,0.0808018419743343,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,1,0.7879903861372372,0.6818153859961371,0,0.25,0.7879903861372372,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,1,0.7752977862995278,0.6968288652924879,1,0.75,0.6968288652924879,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.10615641881354902,0.0571857440499118,0,0.75,0.10615641881354902,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.381711543163746,0.611349986436177,1,0.75,0.611349986436177,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.799850332877972,0.6716927374634251,1,0.75,0.6716927374634251,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,1,0.9147298640069871,0.955880217968734,1,0.75,0.955880217968734,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.223400133673624,0.353258598444451,0,0.25,0.223400133673624,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,1,-1,0.19292018168579803,0.338318777996398,1,0.75,0.338318777996398,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.986066403542709,0.952823584432764,1,0.75,0.952823584432764,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.073354816894002,0.0927391750790302,1,0.25,0.0927391750790302,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
-1,1,1,0.785838126535275,0.699089804648055,1,0.75,0.699089804648055,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0443267754853482,0.0216121596830814,0,0.75,0.0443267754853482,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,-1,0.188281200596882,0.344233955695211,0,0.25,0.188281200596882,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.22559386603530604,0.329723687764514,1,0.75,0.329723687764514,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.668304223090173,0.40140102537816497,0,0.75,0.668304223090173,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0629662482489475,0.0823953172395139,0,0.75,0.0629662482489475,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.39625664351936996,0.586898109540186,0,0.25,0.39625664351936996,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,1,-1,0.18502918861215198,0.315300403153046,0,0.25,0.18502918861215198,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,1,-1,0.26159837999765,0.29956428693315396,0,0.25,0.26159837999765,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.20481295144777698,0.36272176492609004,0,0.25,0.20481295144777698,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,1,1,0.881441775626493,0.9773892840798759,1,0.75,0.9773892840798759,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.8100488531560992,0.6905876911277721,1,0.75,0.6905876911277721,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.674882982777621,0.41852207548286696,0,0.75,0.674882982777621,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,1,0.8106337162266551,0.6667417264452788,1,0.75,0.6667417264452788,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,1,0.952907192544869,0.9514267247823159,1,0.75,0.9514267247823159,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.824245526447389,0.664060075132343,0,0.25,0.824245526447389,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,1,0.8200103621250171,0.6819382660853169,1,0.75,0.6819382660853169,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.39100525867646097,0.6004491444151789,1,0.75,0.6004491444151789,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.638214576857104,0.42099999394196896,0,0.75,0.638214576857104,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,-1,0.198114986575386,0.3557038537221579,1,0.75,0.3557038537221579,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.391485134346101,0.579157815099556,1,0.75,0.579157815099556,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0481200265164311,0.0422772707817544,0,0.75,0.0481200265164311,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,1,0.96401328189987,0.9312386764142309,0,0.25,0.96401328189987,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,1,0.7665614163338001,0.6574681760795,0,0.25,0.7665614163338001,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
-1,1,1,0.7847729779230429,0.6778181417692509,0,0.25,0.7847729779230429,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,-1,0.375388984708055,0.6213290952611421,1,0.75,0.6213290952611421,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.40176086574731296,0.613943106771728,1,0.75,0.613943106771728,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0606947672808576,0.0669502393187853,0,0.75,0.0606947672808576,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0818473808963948,0.0350678107954258,0,0.75,0.0818473808963948,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.21181055802900198,0.32662948706778494,1,0.75,0.32662948706778494,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.12256113355666,0.053658393129516,0,0.75,0.12256113355666,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.034792000645694,0.085920172783717,0,0.75,0.034792000645694,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.230885370342145,0.32714886331328696,1,0.75,0.32714886331328696,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.350797118979151,0.6008838372055161,0,0.25,0.350797118979151,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.19596134226405804,0.31461668925354397,1,0.75,0.31461668925354397,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.375360994445087,0.579035969631951,1,0.75,0.579035969631951,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.242002352657773,0.33870890460286307,1,0.75,0.33870890460286307,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.96874898990234,0.945182873902312,0,0.25,0.96874898990234,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,-1,0.371278236740014,0.639413946267088,0,0.25,0.371278236740014,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,-1,0.22497341759564002,0.321559724652162,1,0.75,0.321559724652162,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.143771517074086,0.0351904360039898,0,0.75,0.143771517074086,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.181131347244442,0.339759294966226,1,0.75,0.339759294966226,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.9138176394936299,0.949026349534429,1,0.75,0.949026349534429,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.8108911475054409,0.6857070900401839,1,0.75,0.6857070900401839,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0585968494595948,0.0708543634706794,1,0.25,0.0708543634706794,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,-1,-1,0.284076752079748,0.35136705181979805,1,0.75,0.35136705181979805,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.885556592080814,0.956186901755389,1,0.75,0.956186901755389,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.10305095317333698,0.0904859209822375,1,0.25,0.0904859209822375,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
-1,1,1,0.7649957501333541,0.682992587941611,1,0.75,0.682992587941611,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.7400853335948621,0.6955787920925711,1,0.75,0.6955787920925711,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.11019391387449,0.0529124381680822,1,0.25,0.0529124381680822,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,1,1,0.9389854823590699,0.9346726050512192,1,0.75,0.9346726050512192,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.631392985763008,0.39269443882234606,0,0.75,0.631392985763008,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,1,0.77325069618091,0.6880100326058262,1,0.75,0.6880100326058262,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6911565988572271,0.408824130877444,0,0.75,0.6911565988572271,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,1,0.7947723588004442,0.674282837737724,1,0.75,0.674282837737724,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.245630436362851,0.320613296305747,0,0.25,0.245630436362851,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,-1,-1,0.25779450394401604,0.30741501311194397,1,0.75,0.30741501311194397,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.9413254841451891,0.944709124258261,0,0.25,0.9413254841451891,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,-1,0.225859819714415,0.299014532409102,1,0.75,0.299014532409102,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.317857819444301,0.611966742845215,1,0.75,0.611966742845215,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.850860613466643,0.6717686452568321,1,0.75,0.6717686452568321,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.203482452008106,0.32732464445657106,0,0.25,0.203482452008106,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,1,1,0.75699606209676,0.6779798493834079,1,0.75,0.6779798493834079,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.25223489969337304,0.316679303050185,0,0.25,0.25223489969337304,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.110657286106455,0.0525454778253549,0,0.75,0.110657286106455,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.22348237007076302,0.328671143431908,1,0.75,0.328671143431908,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.806352647840562,0.670608909708984,1,0.75,0.670608909708984,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,-1,0.251463550688349,0.31939483954175896,1,0.75,0.31939483954175896,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.9554517114274309,0.943543685064439,1,0.75,0.943543685064439,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.18028062067987805,0.338604228445839,1,0.75,0.338604228445839,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.223834975105357,0.33628387973535406,0,0.25,0.223834975105357,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,1,1,0.7737775402296578,0.6963353389306091,0,0.25,0.7737775402296578,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,1,0.9339593155426871,0.9573697699846229,0,0.25,0.9339593155426871,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0644139224541727,0.0784809418469712,0,0.75,0.0644139224541727,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,-1,0.21616658080534498,0.31588597543698,1,0.75,0.31588597543698,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6342376563852099,0.39171355021179,1,0.25,0.39171355021179,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,-1,-1,0.21509349317428897,0.315576687854181,1,0.75,0.315576687854181,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.347505959440278,0.585877838888657,1,0.75,0.585877838888657,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.7963890753268158,0.654456036927855,0,0.25,0.7963890753268158,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,-1,-1,0.22632081005542604,0.30629526279787606,1,0.75,0.30629526279787606,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,-1,0.19705414686916198,0.33176668095573997,1,0.75,0.33176668095573997,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,-1,0.229673460990441,0.319230912534005,0,0.25,0.229673460990441,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,1,1,0.923687832705792,0.955121990217326,1,0.75,0.955121990217326,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.229678169189636,0.33647752595990005,1,0.75,0.33647752595990005,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.9621353763951629,0.9267896815157729,1,0.75,0.9267896815157729,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.36356810360092795,0.6172440801692061,1,0.75,0.6172440801692061,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.177962317188692,0.29892862187857394,0,0.25,0.177962317188692,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,1,1,0.969208293149623,0.9392470683779821,1,0.75,0.9392470683779821,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.237512630879368,0.323009724819708,0,0.25,0.237512630879368,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,-1,-1,0.19129404807377498,0.30847197472245,1,0.75,0.30847197472245,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.9471159756528571,0.9358755094215071,0,0.25,0.9471159756528571,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.59999889972162,0.42174296104169,0,0.75,0.59999889972162,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.962942609052685,0.958616700488501,1,0.75,0.958616700488501,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.650597177049866,0.396666247964995,1,0.25,0.396666247964995,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6574916924819971,0.38194103341581603,0,0.75,0.6574916924819971,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.371601011792142,0.628858230415553,1,0.75,0.628858230415553,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.8006001196406519,0.674680614324684,0,0.25,0.8006001196406519,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,-1,0.34982759062086105,0.573223724626655,1,0.75,0.573223724626655,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.085421957926466,0.061021638511570005,1,0.25,0.061021638511570005,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
-1,1,1,0.816701963123765,0.6652976056953941,1,0.75,0.6652976056953941,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.749888508086549,0.6863279930093449,1,0.75,0.6863279930093449,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,1,0.941244571632999,0.945542901404163,0,0.25,0.941244571632999,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,-1,0.19069683212278601,0.322734803153482,0,0.25,0.19069683212278601,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
