V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
-1,1,1,0.812895883313538,0.67811213749549,1,0.75,0.67811213749549,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
1,-1,1,0.764046403511623,0.679188629309995,1,0.75,0.679188629309995,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
-1,1,1,0.7833457305862801,0.70728015091868,1,0.75,0.70728015091868,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
1,1,1,0.939641311590138,0.9330141260645061,0,0.25,0.939641311590138,0.139812024569149,0.24609178013111396,0.6458443453243243,0.6357000925476196
-1,-1,1,0.695306781720378,0.397920775669543,0,0.75,0.695306781720378,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
-1,1,1,0.8125250553193629,0.6570240120460981,1,0.75,0.6570240120460981,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,1,1,0.81203707088163,0.6855139252831259,0,0.25,0.81203707088163,0.36487255042407296,0.24609178013111396,0.6458443453243243,0.6357000925476196
-1,-1,-1,0.10292763253113302,0.046811194837027,0,0.75,0.10292763253113302,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
1,1,-1,0.340601605311854,0.6036501937081271,1,0.75,0.6036501937081271,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,1,-1,0.247363691131841,0.30799432020983697,1,0.75,0.30799432020983697,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,-1,-1,0.0935439177451589,0.060975810993417,0,0.75,0.0935439177451589,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
1,1,-1,0.358928732975355,0.5757363119505771,1,0.75,0.5757363119505771,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,-1,1,0.6119871063316271,0.441646277984063,1,0.25,0.441646277984063,0.32665795474463105,0.233018867924528,0.6458443453243243,0.6357000925476196
-1,-1,1,0.6188824656113571,0.349808761929504,0,0.75,0.6188824656113571,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
-1,-1,-1,0.0219196732292906,0.0291211521003111,0,0.75,0.0219196732292906,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
-1,-1,-1,0.0656382659093953,0.018950897201163004,0,0.75,0.0656382659093953,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
-1,1,-1,0.198669750676791,0.312267441647106,1,0.75,0.312267441647106,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
1,-1,1,0.8276534685893839,0.6457478706234879,0,0.25,0.8276534685893839,0.368365627342215,0.24242424242424201,0.6458443453243243,0.6357000925476196
-1,-1,-1,0.11001034008089801,0.072812401743392,0,0.75,0.11001034008089801,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
1,1,-1,0.387083766171837,0.5716076713862089,1,0.75,0.5716076713862089,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
1,-1,-1,0.217706490579657,0.34184025967897497,1,0.75,0.34184025967897497,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
1,-1,1,0.725008173023133,0.711564456683081,1,0.75,0.711564456683081,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,1,1,0.936876800742272,0.9379410785383799,1,0.75,0.9379410785383799,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,1,-1,0.259588691034135,0.31913420468328496,1,0.75,0.31913420468328496,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,1,1,0.732169582813718,0.6851666698786579,1,0.75,0.6851666698786579,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
1,-1,1,0.792609498536732,0.7009460755026221,1,0.75,0.7009460755026221,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,1,1,0.9464477918699878,0.977297077330025,1,0.75,0.977297077330025,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
1,-1,-1,0.296792704610234,0.341046547839277,1,0.75,0.341046547839277,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
1,1,1,0.9184616182230692,0.9840889278446742,1,0.75,0.9840889278446742,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,-1,1,0.6395257575418609,0.42627493066049105,0,0.75,0.6395257575418609,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
-1,-1,1,0.699727874543037,0.385498478732201,0,0.75,0.699727874543037,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
-1,-1,1,0.6415562253119971,0.402653426879087,0,0.75,0.6415562253119971,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
1,-1,1,0.786789487479361,0.644033241518329,1,0.75,0.644033241518329,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,-1,-1,0.204738454073568,0.330786088383569,0,0.25,0.204738454073568,0.347566398584859,0.24242424242424201,0.28114278996881104,0.46984460180285714
1,1,-1,0.374944833652748,0.600916304686813,1,0.75,0.600916304686813,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
1,1,-1,0.34255431747578396,0.5551200434894399,1,0.75,0.5551200434894399,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
1,1,-1,0.42675440649901897,0.593861637067693,1,0.75,0.593861637067693,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
1,1,1,0.967880285639446,0.988328376857309,1,0.75,0.988328376857309,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
1,-1,1,0.8015766305458359,0.6832718512455841,1,0.75,0.6832718512455841,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,-1,1,0.800100741434412,0.6839781301598571,1,0.75,0.6839781301598571,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
-1,-1,-1,0.118738478088625,0.0684054032245299,1,0.25,0.0684054032245299,0.346871187340915,0.233018867924528,0.28114278996881104,0.46984460180285714
-1,1,1,0.787941854896657,0.663633237303495,1,0.75,0.663633237303495,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
1,-1,1,0.7883885439695629,0.6828523452321321,1,0.75,0.6828523452321321,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
-1,-1,-1,0.0902120605580515,0.0331018407665388,0,0.75,0.0902120605580515,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
1,1,-1,0.345412095108046,0.593301085694504,0,0.25,0.345412095108046,0.129276489219975,0.24609178013111396,0.28114278996881104,0.46984460180285714
-1,-1,1,0.686425144304295,0.40631558311016797,0,0.75,0.686425144304295,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
1,1,1,0.906184048233139,0.9553979619597851,1,0.75,0.9553979619597851,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,-1,1,0.6845929671045661,0.40979734390621797,1,0.25,0.40979734390621797,0.32665795474463105,0.233018867924528,0.6458443453243243,0.6357000925476196
-1,-1,1,0.683139329716651,0.39137267676433,0,0.75,0.683139329716651,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
-1,1,1,0.7626559690549419,0.6647507675278511,1,0.75,0.6647507675278511,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
1,-1,1,0.784108800823718,0.6665588533434079,1,0.75,0.6665588533434079,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,-1,-1,0.25290490490292394,0.331642835077106,1,0.75,0.331642835077106,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
1,1,-1,0.372315443674955,0.558954020093245,1,0.75,0.558954020093245,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,-1,1,0.686848672260866,0.41209613540406304,0,0.75,0.686848672260866,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
1,1,1,0.930886261124632,0.9016610842352479,1,0.75,0.9016610842352479,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
1,1,1,0.8721195260597029,0.9365023071006771,1,0.75,0.9365023071006771,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,1,-1,0.287774553569545,0.280360116413096,1,0.75,0.280360116413096,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
1,-1,-1,0.191460109632358,0.30330208738524606,1,0.75,0.30330208738524606,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
1,-1,-1,0.23876590640487302,0.30758671648290103,1,0.75,0.30758671648290103,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
-1,1,-1,0.270424594462805,0.292483454952582,0,0.25,0.270424594462805,0.34416308624571196,0.24609178013111396,0.28114278996881104,0.46984460180285714
-1,1,-1,0.226764059533903,0.31044102573018106,1,0.75,0.31044102573018106,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
1,1,-1,0.38302256440776505,0.584902371469556,1,0.75,0.584902371469556,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,-1,-1,0.146302370943876,0.0513172065616523,0,0.75,0.146302370943876,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
1,1,-1,0.389847168574608,0.555153727020738,1,0.75,0.555153727020738,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,-1,-1,0.14015798979267002,0.0248212924301446,1,0.25,0.0248212924301446,0.346871187340915,0.233018867924528,0.28114278996881104,0.46984460180285714
1,1,-1,0.358353412004811,0.589052051276331,1,0.75,0.589052051276331,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,1,-1,0.217496656596471,0.305253190152028,1,0.75,0.305253190152028,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
1,1,1,0.946855746171239,0.9827050905253271,1,0.75,0.9827050905253271,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
1,-1,1,0.783267337625328,0.669928529429161,1,0.75,0.669928529429161,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,-1,-1,0.235162702272365,0.34420869770142304,1,0.75,0.34420869770142304,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
-1,1,-1,0.21895184745978302,0.303794179851945,0,0.25,0.21895184745978302,0.34416308624571196,0.24609178013111396,0.28114278996881104,0.46984460180285714
1,-1,-1,0.22286348690292299,0.320129434900906,1,0.75,0.320129434900906,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
-1,1,-1,0.24478148362812102,0.327757312863603,1,0.75,0.327757312863603,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
1,-1,1,0.794528004873917,0.669828276641217,1,0.75,0.669828276641217,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
-1,-1,1,0.649327616120174,0.416267057594947,1,0.25,0.416267057594947,0.32665795474463105,0.233018867924528,0.6458443453243243,0.6357000925476196
-1,-1,-1,0.105169348448516,0.0505063246839773,1,0.25,0.0505063246839773,0.346871187340915,0.233018867924528,0.28114278996881104,0.46984460180285714
1,1,-1,0.412996717955295,0.55304620411798,1,0.75,0.55304620411798,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,-1,-1,0.113488443174842,0.0432778077790282,0,0.75,0.113488443174842,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
1,-1,1,0.761413572613571,0.6743462057988779,1,0.75,0.6743462057988779,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,1,1,0.937551120104527,0.9188242354270071,0,0.25,0.937551120104527,0.139812024569149,0.24609178013111396,0.6458443453243243,0.6357000925476196
-1,1,-1,0.27648898544536,0.32838260524018703,0,0.25,0.27648898544536,0.34416308624571196,0.24609178013111396,0.28114278996881104,0.46984460180285714
-1,1,-1,0.256921164733019,0.332781043804075,1,0.75,0.332781043804075,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,1,-1,0.160310487681525,0.333225307521009,0,0.25,0.160310487681525,0.34416308624571196,0.24609178013111396,0.28114278996881104,0.46984460180285714
-1,1,1,0.7723273807705021,0.674985554016418,1,0.75,0.674985554016418,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,-1,1,0.614863117205505,0.4316163929083,1,0.25,0.4316163929083,0.32665795474463105,0.233018867924528,0.6458443453243243,0.6357000925476196
1,1,1,0.931000174702192,0.960391113746047,1,0.75,0.960391113746047,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
1,1,1,0.8911784458967769,0.9351986599225451,1,0.75,0.9351986599225451,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,1,-1,0.224637235244812,0.32918481698399393,1,0.75,0.32918481698399393,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
1,-1,-1,0.26637341737486,0.308879459645574,0,0.25,0.26637341737486,0.347566398584859,0.24242424242424201,0.28114278996881104,0.46984460180285714
-1,-1,-1,0.0875316808208256,0.0679586109406073,0,0.75,0.0875316808208256,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
1,1,-1,0.38615918630648904,0.605296020263029,1,0.75,0.605296020263029,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
1,-1,1,0.7824322799762371,0.676088242974848,1,0.75,0.676088242974848,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,-1,1,0.8308565392250891,0.6955075449974469,0,0.25,0.8308565392250891,0.368365627342215,0.24242424242424201,0.6458443453243243,0.6357000925476196
1,-1,-1,0.19470699835276,0.329064503958664,1,0.75,0.329064503958664,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
-1,-1,-1,0.0852714765358772,0.0809139304627027,0,0.75,0.0852714765358772,0.653128812659085,0.766981132075472,0.28114278996881104,0.46984460180285714
1,1,1,0.919182848816001,0.957648888422572,0,0.25,0.919182848816001,0.139812024569149,0.24609178013111396,0.6458443453243243,0.6357000925476196
1,-1,-1,0.20406865146009803,0.307862943970427,1,0.75,0.307862943970427,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
-1,-1,-1,0.13480529855661,0.030350694845898998,1,0.25,0.030350694845898998,0.346871187340915,0.233018867924528,0.28114278996881104,0.46984460180285714
1,1,-1,0.36268817700386896,0.6141601869696101,0,0.25,0.36268817700386896,0.129276489219975,0.24609178013111396,0.28114278996881104,0.46984460180285714
1,-1,1,0.777566767353827,0.690651065488915,1,0.75,0.690651065488915,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,1,1,0.969390773810552,0.9581080091894629,1,0.75,0.9581080091894629,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,1,1,0.813453817698928,0.6724247599296379,1,0.75,0.6724247599296379,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
1,1,-1,0.335765748804385,0.5929115835232621,0,0.25,0.335765748804385,0.129276489219975,0.24609178013111396,0.28114278996881104,0.46984460180285714
1,1,-1,0.374890913704391,0.58865482887631,0,0.25,0.374890913704391,0.129276489219975,0.24609178013111396,0.28114278996881104,0.46984460180285714
1,-1,1,0.816659160616813,0.655086605648201,1,0.75,0.655086605648201,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,1,-1,0.37167542128979,0.568337461498368,1,0.75,0.568337461498368,0.870723510780025,0.753908219868886,0.28114278996881104,0.46984460180285714
1,1,1,0.912886611511124,0.9219042950992561,1,0.75,0.9219042950992561,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,1,-1,0.23801342882356397,0.34128208916078195,1,0.75,0.34128208916078195,0.655836913754288,0.753908219868886,0.28114278996881104,0.46984460180285714
-1,-1,1,0.676814809378575,0.424005074896572,0,0.75,0.676814809378575,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
-1,-1,-1,0.114777064097992,0.0269385070230866,1,0.25,0.0269385070230866,0.346871187340915,0.233018867924528,0.28114278996881104,0.46984460180285714
-1,-1,1,0.6484765279113879,0.39924241617382505,0,0.75,0.6484765279113879,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
1,1,1,0.9395938423689829,0.9251235087602709,1,0.75,0.9251235087602709,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
1,-1,-1,0.224797396290385,0.325557802640195,1,0.75,0.325557802640195,0.652433601415141,0.7575757575757579,0.28114278996881104,0.46984460180285714
1,-1,1,0.7483131934450892,0.7081546384901101,1,0.75,0.7081546384901101,0.631634372657785,0.7575757575757579,0.6458443453243243,0.6357000925476196
1,1,1,0.8877851038004029,0.929396331841131,0,0.25,0.8877851038004029,0.139812024569149,0.24609178013111396,0.6458443453243243,0.6357000925476196
-1,-1,1,0.7160389769531991,0.43097541542041895,0,0.75,0.7160389769531991,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
-1,1,1,0.7829647246918242,0.708276045753193,1,0.75,0.708276045753193,0.635127449575927,0.753908219868886,0.6458443453243243,0.6357000925476196
1,1,1,0.979186949087845,0.9278022294433771,1,0.75,0.9278022294433771,0.860187975430851,0.753908219868886,0.6458443453243243,0.6357000925476196
-1,-1,1,0.601097976587641,0.418389500123517,0,0.75,0.601097976587641,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
-1,-1,1,0.651931623893228,0.4062915649659721,0,0.75,0.651931623893228,0.6733420452553689,0.766981132075472,0.6458443453243243,0.6357000925476196
