V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,-1,0.32559178884889195,0.607147865743644,0,0.9,0.32559178884889195,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0879323772375318,0.0283386444994905,1,0.9,0.0283386444994905,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.903746094674476,0.979606624446799,1,0.1,0.979606624446799,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
1,1,1,0.910939826287962,0.9432816515591199,0,0.9,0.910939826287962,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.92120077538773,0.9576144804864191,0,0.9,0.92120077538773,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,1,0.748887028700883,0.664903927693606,1,0.1,0.664903927693606,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,-1,-1,0.18433175753428302,0.32376830459567996,0,0.9,0.18433175753428302,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.249711018946087,0.32390193401404,0,0.9,0.249711018946087,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0673131006554227,0.0482686399004511,1,0.9,0.0482686399004511,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.20977066019906698,0.317749794929037,0,0.9,0.20977066019906698,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.896838885223908,0.9309307416475759,1,0.1,0.9309307416475759,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
1,-1,1,0.7432578170759492,0.698410876400011,0,0.9,0.7432578170759492,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.134782331042438,0.0743305851644162,1,0.9,0.0743305851644162,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,1,0.804802178021235,0.687442472538652,0,0.9,0.804802178021235,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,-1,0.0809751231293339,0.0325652245916149,0,0.1,0.0809751231293339,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
1,-1,1,0.750498218451747,0.692604227505109,0,0.9,0.750498218451747,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,-1,0.371086491238022,0.61908057700446,0,0.9,0.371086491238022,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.875568600851553,0.9559942987829759,0,0.9,0.875568600851553,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.8863983470613199,0.941763390596525,0,0.9,0.8863983470613199,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.091116212230238,0.06046280153466299,1,0.9,0.06046280153466299,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,-1,0.394547614943396,0.582840136812821,0,0.9,0.394547614943396,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.9140321499500871,0.9824103229487621,0,0.9,0.9140321499500871,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,1,0.760380797370652,0.680110508179785,0,0.9,0.760380797370652,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.723683368112079,0.717398837518775,0,0.9,0.723683368112079,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.261062857217271,0.324088537406096,0,0.9,0.261062857217271,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,1,0.6744017984009131,0.43046908260453903,1,0.9,0.43046908260453903,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.7981598232689259,0.670711635439681,0,0.9,0.7981598232689259,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,1,0.893349228842918,0.943002592550855,0,0.9,0.893349228842918,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.245866136050757,0.33687332430486,1,0.1,0.33687332430486,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
1,-1,-1,0.21901621634785998,0.353733955025341,0,0.9,0.21901621634785998,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.73202572014264,0.7044324262534079,0,0.9,0.73202572014264,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.193118399630448,0.33166000700319703,0,0.9,0.193118399630448,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.7346172100292758,0.690952587200484,0,0.9,0.7346172100292758,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.19747881307296802,0.330850327823321,0,0.9,0.19747881307296802,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.66223771675183,0.43352263484751397,1,0.9,0.43352263484751397,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.310124101090336,0.612907158617056,0,0.9,0.310124101090336,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,1,0.7432769702488071,0.6915681170728621,1,0.1,0.6915681170728621,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0462994135321584,0.0559500608922121,1,0.9,0.0559500608922121,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.20910163623126998,0.335023315751303,1,0.1,0.335023315751303,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
1,-1,-1,0.250754725561812,0.3284463429782,1,0.1,0.3284463429782,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
1,1,-1,0.377122319350079,0.61502800510182,0,0.9,0.377122319350079,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0671327778290255,0.0684696290560154,1,0.9,0.0684696290560154,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.20532244235410396,0.347462425296413,0,0.9,0.20532244235410396,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,-1,0.272176805900167,0.34014755067321395,0,0.9,0.272176805900167,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.6416103995116179,0.390369091088785,1,0.9,0.390369091088785,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,-1,0.116408349312432,0.0681046360906477,1,0.9,0.0681046360906477,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0579615052958599,0.0456472021109118,1,0.9,0.0456472021109118,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,1,0.7560264683719822,0.725035258188121,1,0.1,0.725035258188121,0.207405880800855,0.114636642784033,0.7097111963783311,0.40657635725998187
1,-1,1,0.774854002255917,0.65390469848796,0,0.9,0.774854002255917,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,-1,0.368388533252172,0.592028304257206,0,0.9,0.368388533252172,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,-1,0.22292530426146698,0.33610552303975394,0,0.9,0.22292530426146698,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.241406818511548,0.37015277821646503,0,0.9,0.241406818511548,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.378863565513498,0.555848640318115,1,0.1,0.555848640318115,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
1,-1,-1,0.21579432539351803,0.344180216127339,0,0.9,0.21579432539351803,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.906963199854329,0.949046659517603,0,0.9,0.906963199854329,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.872608075790361,0.951523842076322,0,0.9,0.872608075790361,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.20892764721292603,0.313203828694333,0,0.9,0.20892764721292603,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.700691844464705,0.669410440385379,0,0.9,0.700691844464705,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.175585749911079,0.32086258369349896,0,0.9,0.175585749911079,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.38127646133543,0.566412821312266,0,0.9,0.38127646133543,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.779497415921594,0.6615404508922089,0,0.9,0.779497415921594,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.813113678176295,0.6928917919145631,0,0.9,0.813113678176295,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.6074122670867691,0.41039003804122903,1,0.9,0.41039003804122903,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.790849518502852,0.707348159166021,0,0.9,0.790849518502852,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.218863480194363,0.356286957319552,0,0.9,0.218863480194363,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.9403865965035659,0.9589562008205509,0,0.9,0.9403865965035659,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.22357181030711398,0.32602268242625604,0,0.9,0.22357181030711398,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,-1,0.237019670853643,0.292542039730228,0,0.9,0.237019670853643,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.8307167756565771,0.9722573456776971,0,0.9,0.8307167756565771,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.282591211487162,0.32313686324701196,0,0.9,0.282591211487162,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.0826928737394974,0.0588962456552339,1,0.9,0.0588962456552339,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.22550529084380702,0.31868630396458303,0,0.9,0.22550529084380702,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.167251021014831,0.323081718225735,0,0.9,0.167251021014831,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.359563317071125,0.6031792083314239,0,0.9,0.359563317071125,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.900788734942035,0.9478272659450991,0,0.9,0.900788734942035,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,1,0.603166619268511,0.403886178582355,1,0.9,0.403886178582355,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.7807822609704681,0.664389854439766,0,0.9,0.7807822609704681,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7929063436795659,0.6868512678131451,0,0.9,0.7929063436795659,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.6126771132725699,0.4213405653140371,1,0.9,0.4213405653140371,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.935909293561533,0.9618506089332621,0,0.9,0.935909293561533,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.872071449546843,0.976143207451371,0,0.9,0.872071449546843,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,1,0.6362642128438721,0.418126792892278,1,0.9,0.418126792892278,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.745429821506197,0.6966374591364088,1,0.1,0.6966374591364088,0.207405880800855,0.114636642784033,0.7097111963783311,0.40657635725998187
-1,-1,1,0.6506526591251149,0.43627130405316705,0,0.1,0.6506526591251149,0.19764801350551697,0.100881488736533,0.7097111963783311,0.3994367047823095
1,-1,-1,0.232888598789232,0.32121483904217196,0,0.9,0.232888598789232,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.928544693100718,0.946098501716827,0,0.9,0.928544693100718,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0804788092876435,0.0404321469969839,1,0.9,0.0404321469969839,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.8708066556805151,0.9487958396208829,0,0.9,0.8708066556805151,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,1,0.785773037649057,0.7062820833326819,0,0.9,0.785773037649057,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.6275740027400101,0.41680645209429296,1,0.9,0.41680645209429296,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.664843687191891,0.42195684904586606,1,0.9,0.42195684904586606,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.7868293910238772,0.697467831119972,0,0.9,0.7868293910238772,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,1,0.9031229973662521,0.953904585142908,0,0.9,0.9031229973662521,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.10744993787411801,0.0716188390464819,1,0.9,0.0716188390464819,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.568195964583711,0.412277673119383,1,0.9,0.412277673119383,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.79565228343086,0.6642658001223261,0,0.9,0.79565228343086,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,1,0.894515612670968,0.946425514205648,0,0.9,0.894515612670968,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.23951152503086603,0.349588087096665,0,0.9,0.23951152503086603,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.750618360067139,0.688497419032809,1,0.1,0.688497419032809,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,-1,1,0.779661856135052,0.687048167959328,1,0.1,0.687048167959328,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,1,-1,0.35377738452880203,0.613489442026027,0,0.9,0.35377738452880203,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.909120909998318,0.9748421886104051,0,0.9,0.909120909998318,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0976565573624894,0.0507928520744969,1,0.9,0.0507928520744969,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.641633394018004,0.419727699887157,1,0.9,0.419727699887157,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.6257055758597591,0.42655701468969603,1,0.9,0.42655701468969603,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.7919075276522539,0.7015047534622251,0,0.9,0.7919075276522539,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,1,0.826955018405212,0.6701552340513579,0,0.9,0.826955018405212,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.19448020971924598,0.348860670294944,1,0.1,0.348860670294944,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
1,-1,-1,0.192922933501862,0.29337471892888395,0,0.9,0.192922933501862,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0663909468307109,0.0547928499024569,1,0.9,0.0547928499024569,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.225241958350522,0.34761464139284803,0,0.9,0.225241958350522,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.774386708379484,0.69112287918715,0,0.9,0.774386708379484,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.660814092449525,0.411469053860815,1,0.9,0.411469053860815,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.578218131729592,0.41787286440291704,1,0.9,0.41787286440291704,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,1,0.792072402368368,0.69964519320913,0,0.9,0.792072402368368,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.20601955650844897,0.337124498793154,1,0.1,0.337124498793154,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
1,-1,-1,0.23957795475024302,0.322479870837806,0,0.9,0.23957795475024302,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,-1,0.18056304464097,0.304038643676044,0,0.9,0.18056304464097,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.7577839216643121,0.6888942020672901,0,0.9,0.7577839216643121,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.241574693489362,0.311135134398639,0,0.9,0.241574693489362,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.13369398632205098,0.0700193370380385,1,0.9,0.0700193370380385,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.216792047407185,0.32093429813214397,0,0.9,0.216792047407185,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.363600898427964,0.6017966677642421,0,0.9,0.363600898427964,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
